,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
42,3Q7TKIAPOTAZKK6US2VC6X3MOW7LDD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,36TFCYNS44ADIDQEIJMRXV9T2WBXH2,A3OHBQIGR1QMK9,Submitted,Wed Nov 27 09:28:49 PST 2019,Wed Nov 27 09:29:08 PST 2019,Sat Nov 30 09:29:08 PST 2019,,,,19,100% (48/48),100% (48/48),100% (48/48),simpl y disc o unt his legs and singing voice and there you have it .,they have a great voice and are easy on the eyes .,2,,
43,3Q7TKIAPOTAZKK6US2VC6X3MOW7LDD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3QY5DC2MXRK1ND5DION4A3YCSZFUF7,A2MV1325939NBM,Submitted,Wed Nov 27 09:26:01 PST 2019,Wed Nov 27 09:33:58 PST 2019,Sat Nov 30 09:33:58 PST 2019,,,,477,100% (103/103),100% (103/103),100% (103/103),simpl y disc o unt his legs and singing voice and there you have it .,they have a great voice and are easy on the eyes .,4,,
44,3Q7TKIAPOTAZKK6US2VC6X3MOW7LDD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3VSOLARPKB98N91H0IRBDYM1CO039G,A96HQDKRSAZZT,Submitted,Wed Nov 27 09:25:14 PST 2019,Wed Nov 27 09:25:44 PST 2019,Sat Nov 30 09:25:44 PST 2019,,,,30,100% (3/3),100% (3/3),100% (3/3),simpl y disc o unt his legs and singing voice and there you have it .,they have a great voice and are easy on the eyes .,1 - Not Similar At All,,
45,3ZQX1VYFTD5V9AD0OM0OCMTF8AFO8R,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,37Q970SNZE8UILJ1MKDJ60CU6SH1S3,A2GZNOA5CIVKUB,Submitted,Wed Nov 27 09:33:31 PST 2019,Wed Nov 27 09:33:34 PST 2019,Sat Nov 30 09:33:34 PST 2019,,,,3,100% (1/1),100% (1/1),100% (1/1),i love the song bad day .,he just need to respect me and my people .,3,,
46,3ZQX1VYFTD5V9AD0OM0OCMTF8AFO8R,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3CFVK00FWLL2LUP88HSZPAPGM9L6LO,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 09:28:07 PST 2019,Wed Nov 27 09:28:14 PST 2019,Sat Nov 30 09:28:14 PST 2019,,,,7,100% (184/184),100% (184/184),100% (184/184),i love the song bad day .,he just need to respect me and my people .,1 - Not Similar At All,,
47,3ZQX1VYFTD5V9AD0OM0OCMTF8AFO8R,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3IFS6Q0HJIJ5IRFZURYPYZTGNUVISF,A2RD843ESYKRP2,Submitted,Wed Nov 27 09:38:35 PST 2019,Wed Nov 27 09:38:39 PST 2019,Sat Nov 30 09:38:39 PST 2019,,,,4,0% (0/0),0% (0/0),0% (0/0),i love the song bad day .,he just need to respect me and my people .,1 - Not Similar At All,,
48,359AP8GAGGKQ07BEOCZR3M338CR7CR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3A7Y0R2P2OO99JL46JPC98P8FOHJXV,A3UNKB1RRNN2FT,Submitted,Wed Nov 27 09:30:58 PST 2019,Wed Nov 27 09:31:07 PST 2019,Sat Nov 30 09:31:07 PST 2019,,,,9,100% (1/1),100% (1/1),100% (1/1),"just talk to them , what are they going to do , slap you ?","you need to focus on how thing are , and what would be be s st for you .",1 - Not Similar At All,,
49,359AP8GAGGKQ07BEOCZR3M338CR7CR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3LEP4MGT3G0PTUIBRRBJHD33R1VBDZ,A2A1E85FL1JAB9,Submitted,Wed Nov 27 09:29:18 PST 2019,Wed Nov 27 09:30:04 PST 2019,Sat Nov 30 09:30:04 PST 2019,,,,46,100% (122/122),100% (122/122),100% (122/122),"just talk to them , what are they going to do , slap you ?","you need to focus on how thing are , and what would be be s st for you .",1 - Not Similar At All,,
50,359AP8GAGGKQ07BEOCZR3M338CR7CR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3S96KQ6I9M4PPGCSRD24H79PX8VDTR,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 09:29:32 PST 2019,Wed Nov 27 09:29:45 PST 2019,Sat Nov 30 09:29:45 PST 2019,,,,13,100% (184/184),100% (184/184),100% (184/184),"just talk to them , what are they going to do , slap you ?","you need to focus on how thing are , and what would be be s st for you .",1 - Not Similar At All,,
51,3SU800BH86SWSJXT62TXXJ64K2PQUH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,34S9DKFK73PUSE2ZQD36LTDYQEBYNF,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:25:29 PST 2019,Wed Nov 27 09:25:34 PST 2019,Sat Nov 30 09:25:34 PST 2019,,,,5,100% (357/357),100% (357/357),100% (357/357),is what i saw on the television about him true ?,you ask her and she should tell you honestly .,2,,
52,3SU800BH86SWSJXT62TXXJ64K2PQUH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3E1QT0TDFP9NZ70QGTSKH8TFB0GI87,A2KJ3ISJN1G14I,Submitted,Wed Nov 27 09:27:31 PST 2019,Wed Nov 27 09:27:43 PST 2019,Sat Nov 30 09:27:43 PST 2019,,,,12,0% (0/0),0% (0/0),0% (0/0),is what i saw on the television about him true ?,you ask her and she should tell you honestly .,1 - Not Similar At All,,
53,3SU800BH86SWSJXT62TXXJ64K2PQUH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3S4AW7T80BIO67LUPTZKSC52QIEL4H,A21IZYCFI4AUYU,Submitted,Wed Nov 27 09:27:52 PST 2019,Wed Nov 27 09:28:00 PST 2019,Sat Nov 30 09:28:00 PST 2019,,,,8,100% (94/94),100% (94/94),100% (94/94),is what i saw on the television about him true ?,you ask her and she should tell you honestly .,3,,
54,3LAZVA75NIRKNVBB85RN2VGCMANO2O,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,32ZKVD547FNRB2GEY25744HR0O2B3X,A3V8FN8YW3YHAV,Submitted,Wed Nov 27 09:23:58 PST 2019,Wed Nov 27 09:24:07 PST 2019,Sat Nov 30 09:24:07 PST 2019,,,,9,100% (42/42),100% (42/42),100% (42/42),her reply to him saying no is ' you will be when the t ide comes in . ',are you asking if i like you ?,1 - Not Similar At All,,
55,3LAZVA75NIRKNVBB85RN2VGCMANO2O,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3WMINLGALB3A5S75LHGC2W1FOJUACZ,A8TIL9U6YHG5,Submitted,Wed Nov 27 09:24:39 PST 2019,Wed Nov 27 09:45:00 PST 2019,Sat Nov 30 09:45:00 PST 2019,,,,1221,100% (84/84),100% (84/84),100% (84/84),her reply to him saying no is ' you will be when the t ide comes in . ',are you asking if i like you ?,1 - Not Similar At All,,
56,3LAZVA75NIRKNVBB85RN2VGCMANO2O,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3XCC1ODXDLB6YA35SA3THRF6S2KQRT,A28U1GCCY9R6O4,Submitted,Wed Nov 27 09:26:28 PST 2019,Wed Nov 27 09:26:39 PST 2019,Sat Nov 30 09:26:39 PST 2019,,,,11,100% (75/75),100% (75/75),100% (75/75),her reply to him saying no is ' you will be when the t ide comes in . ',are you asking if i like you ?,1 - Not Similar At All,,
57,3KQC8JMJGCSZGWL78SA21WO3G29H34,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,37W3JXSD668KF8BDIEUTHCQPJQFWY4,A848G3C44BRC4,Submitted,Wed Nov 27 09:24:49 PST 2019,Wed Nov 27 09:25:04 PST 2019,Sat Nov 30 09:25:04 PST 2019,,,,15,100% (32/32),100% (32/32),100% (32/32),start step n um if you don ' t see any results after n um weeks .,j enn if er lo pe s in promiscuous .,1 - Not Similar At All,,
58,3KQC8JMJGCSZGWL78SA21WO3G29H34,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3L0KT67Y8EGR8RU4Y9KSKNN4DDMYSU,A3P7AZ2YH4ICQJ,Submitted,Wed Nov 27 09:29:12 PST 2019,Wed Nov 27 09:29:22 PST 2019,Sat Nov 30 09:29:22 PST 2019,,,,10,100% (108/108),100% (108/108),100% (108/108),start step n um if you don ' t see any results after n um weeks .,j enn if er lo pe s in promiscuous .,1 - Not Similar At All,,
59,3KQC8JMJGCSZGWL78SA21WO3G29H34,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3RXCAC0YIRP93GUVQ5SHWWGZWNQ8G7,A3OHBQIGR1QMK9,Submitted,Wed Nov 27 09:29:08 PST 2019,Wed Nov 27 09:29:32 PST 2019,Sat Nov 30 09:29:32 PST 2019,,,,24,100% (48/48),100% (48/48),100% (48/48),start step n um if you don ' t see any results after n um weeks .,j enn if er lo pe s in promiscuous .,4,,
60,33P2GD6NRNS5CUTETY21II55ROWKHJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,34S6N1K2ZVJIIJ9P40J3M1E6VN3LH6,A6OYV77V3TTW,Submitted,Wed Nov 27 09:31:34 PST 2019,Wed Nov 27 09:31:53 PST 2019,Sat Nov 30 09:31:53 PST 2019,,,,19,100% (7/7),100% (7/7),100% (7/7),"sleep y , g rump y , do c , s nee zy , happy , do pe y , and ba sh ful are the seven dwarves !",i dislike wearing flats . i will not do it simpl y to make a man feel better .,1 - Not Similar At All,,
61,33P2GD6NRNS5CUTETY21II55ROWKHJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3NAPMVF0ZWFFO8H5HLFMGSQ3BKG721,A702ADPGVW46V,Submitted,Wed Nov 27 09:30:55 PST 2019,Wed Nov 27 09:31:01 PST 2019,Sat Nov 30 09:31:01 PST 2019,,,,6,100% (21/21),100% (21/21),100% (21/21),"sleep y , g rump y , do c , s nee zy , happy , do pe y , and ba sh ful are the seven dwarves !",i dislike wearing flats . i will not do it simpl y to make a man feel better .,2,,
62,33P2GD6NRNS5CUTETY21II55ROWKHJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3YMTUJH0DSGCPKTZY21BE3FJKV34T6,A2GZNOA5CIVKUB,Submitted,Wed Nov 27 09:30:45 PST 2019,Wed Nov 27 09:30:49 PST 2019,Sat Nov 30 09:30:49 PST 2019,,,,4,100% (1/1),100% (1/1),100% (1/1),"sleep y , g rump y , do c , s nee zy , happy , do pe y , and ba sh ful are the seven dwarves !",i dislike wearing flats . i will not do it simpl y to make a man feel better .,4,,
63,3MVY4USGB6N3W8H64PTO9GXU8VNISQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3IOEN3P9S7JPVNL4F7AG5VG2O3F16C,A1E5SYFT1FA3J7,Submitted,Wed Nov 27 09:26:36 PST 2019,Wed Nov 27 09:26:55 PST 2019,Sat Nov 30 09:26:55 PST 2019,,,,19,100% (53/53),100% (53/53),100% (53/53),marry her at the court house .,why did the a mpute e visit the bar ?,1 - Not Similar At All,,
64,3MVY4USGB6N3W8H64PTO9GXU8VNISQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3TE22NPXPBCS8ZE9J1036V3R4WK448,A3I54HNSQ6VJGR,Submitted,Wed Nov 27 09:28:20 PST 2019,Wed Nov 27 09:28:44 PST 2019,Sat Nov 30 09:28:44 PST 2019,,,,24,0% (0/0),0% (0/0),0% (0/0),marry her at the court house .,why did the a mpute e visit the bar ?,1 - Not Similar At All,,
65,3MVY4USGB6N3W8H64PTO9GXU8VNISQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3YOH7BII097CGEMROPO6M2S0E25VKZ,A139DFNZS0I9RB,Submitted,Wed Nov 27 09:26:50 PST 2019,Wed Nov 27 09:27:02 PST 2019,Sat Nov 30 09:27:02 PST 2019,,,,12,100% (46/46),100% (46/46),100% (46/46),marry her at the court house .,why did the a mpute e visit the bar ?,1 - Not Similar At All,,
66,38G0E1M85M5OXRTAS1N7365C1U4VUG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,34YB12FSQYOOO5WZK6201EHUGSCGM0,A8BINMWK706J,Submitted,Wed Nov 27 09:25:31 PST 2019,Wed Nov 27 09:25:40 PST 2019,Sat Nov 30 09:25:40 PST 2019,,,,9,0% (0/0),0% (0/0),0% (0/0),"i have it . also , skip ahead to the movement before the can - can . it is me s me ri zing .","arguments should be done in private , out of respect for the spouse and your company .",1 - Not Similar At All,,
67,38G0E1M85M5OXRTAS1N7365C1U4VUG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3MTMREQS4VIJJQDA28GDEQ8IGZGAWC,ATDX69AZL4Y49,Submitted,Wed Nov 27 09:30:04 PST 2019,Wed Nov 27 09:30:11 PST 2019,Sat Nov 30 09:30:11 PST 2019,,,,7,100% (56/56),100% (56/56),100% (56/56),"i have it . also , skip ahead to the movement before the can - can . it is me s me ri zing .","arguments should be done in private , out of respect for the spouse and your company .",3,,
68,38G0E1M85M5OXRTAS1N7365C1U4VUG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3WAKVUDHUWGO8KQ705PSMBLVUBW7UG,A3FPQGM967TJER,Submitted,Wed Nov 27 09:25:59 PST 2019,Wed Nov 27 09:26:13 PST 2019,Sat Nov 30 09:26:13 PST 2019,,,,14,0% (0/0),0% (0/0),0% (0/0),"i have it . also , skip ahead to the movement before the can - can . it is me s me ri zing .","arguments should be done in private , out of respect for the spouse and your company .",1 - Not Similar At All,,
69,3UUSLRKAUL305ZHSO8U2NSLLTC37DR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,38F5OAUN5NCJ3YKN06IT3WW503X7HI,A14UJPO621M1X0,Submitted,Wed Nov 27 09:29:25 PST 2019,Wed Nov 27 09:30:02 PST 2019,Sat Nov 30 09:30:02 PST 2019,,,,37,100% (126/126),100% (126/126),100% (126/126),"par is is not simple - minded , her intelligent quotient is around n um  .","if you do know who y anni is , then i feel sympath y for you .",3,,
70,3UUSLRKAUL305ZHSO8U2NSLLTC37DR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3TK8OJTYM1LDR5J71HTEIJEZ8CIPV1,A2PQV1A2D4CG52,Submitted,Wed Nov 27 09:35:29 PST 2019,Wed Nov 27 09:35:59 PST 2019,Sat Nov 30 09:35:59 PST 2019,,,,30,100% (222/222),100% (222/222),100% (222/222),"par is is not simple - minded , her intelligent quotient is around n um  .","if you do know who y anni is , then i feel sympath y for you .",3,,
71,3UUSLRKAUL305ZHSO8U2NSLLTC37DR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3Y9N9SS8LYBKQZEYCYWDZU5R39JD3B,A5R83F7ZE6LX8,Submitted,Wed Nov 27 09:30:50 PST 2019,Wed Nov 27 09:30:55 PST 2019,Sat Nov 30 09:30:55 PST 2019,,,,5,100% (4/4),100% (4/4),100% (4/4),"par is is not simple - minded , her intelligent quotient is around n um  .","if you do know who y anni is , then i feel sympath y for you .",2,,
72,3HEM8MA6H9CJ0EPXPGU3NDJ5CLXQPL,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3M68NM076H7DOSKLD1PVBMYFS186RC,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 09:25:33 PST 2019,Wed Nov 27 09:25:54 PST 2019,Sat Nov 30 09:25:54 PST 2019,,,,21,100% (184/184),100% (184/184),100% (184/184),"i am work ign pretty fast , maybe in n um - n um minuites .","bill g ates used to be concider ed ugly , and look at him now .",1 - Not Similar At All,,
73,3HEM8MA6H9CJ0EPXPGU3NDJ5CLXQPL,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3TOK3KHVJTITVF6A4JDJN5T6CP87O3,A3IDU0PGLK1H1F,Submitted,Wed Nov 27 09:25:54 PST 2019,Wed Nov 27 09:26:10 PST 2019,Sat Nov 30 09:26:10 PST 2019,,,,16,100% (65/65),100% (65/65),100% (65/65),"i am work ign pretty fast , maybe in n um - n um minuites .","bill g ates used to be concider ed ugly , and look at him now .",3,,
74,3HEM8MA6H9CJ0EPXPGU3NDJ5CLXQPL,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3ZV9H2YQQD7JZ5EPTT13RIUCAPM3W7,A3V8FN8YW3YHAV,Submitted,Wed Nov 27 09:26:31 PST 2019,Wed Nov 27 09:26:36 PST 2019,Sat Nov 30 09:26:36 PST 2019,,,,5,100% (42/42),100% (42/42),100% (42/42),"i am work ign pretty fast , maybe in n um - n um minuites .","bill g ates used to be concider ed ugly , and look at him now .",1 - Not Similar At All,,
75,3R5OYNIC2C9WSUHP6KOYSIUSWSWTP2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3L4D84MILZSCNTLP1F7Q6M1ERYUJHY,ACB2YU5F07TX0,Submitted,Wed Nov 27 09:25:44 PST 2019,Wed Nov 27 09:25:49 PST 2019,Sat Nov 30 09:25:49 PST 2019,,,,5,100% (38/38),100% (38/38),100% (38/38),are you referr ing to time or longitud e ?,"also , he said that he would call me back .",3,,
76,3R5OYNIC2C9WSUHP6KOYSIUSWSWTP2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3NKQQ8O39Y54PTRHRISEM3VRGM1UDY,A2LKB11B1PALLY,Submitted,Wed Nov 27 09:28:39 PST 2019,Wed Nov 27 09:28:53 PST 2019,Sat Nov 30 09:28:53 PST 2019,,,,14,100% (2/2),100% (2/2),100% (2/2),are you referr ing to time or longitud e ?,"also , he said that he would call me back .",1 - Not Similar At All,,
