,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
43,3NFWQRSHVEEGWC6P8HTMH51Z4SVFG6,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3HPZF4IVNMTB1A581NUS5IJMR9CCYO,AO2WNSGOXAX52,Submitted,Wed Nov 27 08:57:10 PST 2019,Wed Nov 27 08:57:46 PST 2019,Sat Nov 30 08:57:46 PST 2019,,,,36,100% (64/64),100% (64/64),100% (64/64),who have mark wahlenberg date ?,have mark wahlberg ever date a black girl ?,2,,
44,3NFWQRSHVEEGWC6P8HTMH51Z4SVFG6,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3I3WADAZ9Q4E8BSRGQYMPLFALIS5OZ,A702ADPGVW46V,Submitted,Wed Nov 27 08:57:42 PST 2019,Wed Nov 27 08:57:50 PST 2019,Sat Nov 30 08:57:50 PST 2019,,,,8,100% (5/5),100% (5/5),100% (5/5),who have mark wahlenberg date ?,have mark wahlberg ever date a black girl ?,2,,
45,3GITHABACYL25ABZ7QRAN6G7W0C2NH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,34Z02EIMISDVQWBYF1E920P63IYT0O,A1LZXNOD36P7C4,Submitted,Wed Nov 27 08:59:07 PST 2019,Wed Nov 27 08:59:14 PST 2019,Sat Nov 30 08:59:14 PST 2019,,,,7,100% (25/25),100% (25/25),100% (25/25),where be egr valve 1996 mercurt villager ?,where be the egr valve in 97 mercury villager ?,5 - Highly Similar,,
46,3GITHABACYL25ABZ7QRAN6G7W0C2NH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3TPZPLC3M0CTFWHOH7N8ZOMGHRVP38,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 08:55:29 PST 2019,Wed Nov 27 08:55:37 PST 2019,Sat Nov 30 08:55:37 PST 2019,,,,8,100% (254/254),100% (254/254),100% (254/254),where be egr valve 1996 mercurt villager ?,where be the egr valve in 97 mercury villager ?,5 - Highly Similar,,
47,3GITHABACYL25ABZ7QRAN6G7W0C2NH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3ZSY5X72NXB3DYQPDXBPSMK6D0GROY,A34Z9QBE5J24HM,Submitted,Wed Nov 27 08:58:00 PST 2019,Wed Nov 27 08:58:33 PST 2019,Sat Nov 30 08:58:33 PST 2019,,,,33,0% (0/0),0% (0/0),0% (0/0),where be egr valve 1996 mercurt villager ?,where be the egr valve in 97 mercury villager ?,4,,
48,366FYU4PTGPTSK2C3XUVXF8SZ8XEKQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3D8YOU6S9EK54KC2HVK0GXLZZZOU6E,AE7UECBR4D5E6,Submitted,Wed Nov 27 08:55:12 PST 2019,Wed Nov 27 08:55:28 PST 2019,Sat Nov 30 08:55:28 PST 2019,,,,16,100% (119/119),100% (119/119),100% (119/119),do guy know about peter minuit because im do a report about he ?,what do peter minuit say ?,3,,
49,366FYU4PTGPTSK2C3XUVXF8SZ8XEKQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3FFJ6VRIL1O5HIVNLPF5OTNXS1K0IG,A322PKD0V62M27,Submitted,Wed Nov 27 09:00:50 PST 2019,Wed Nov 27 09:01:32 PST 2019,Sat Nov 30 09:01:32 PST 2019,,,,42,0% (0/0),0% (0/0),0% (0/0),do guy know about peter minuit because im do a report about he ?,what do peter minuit say ?,5 - Highly Similar,,
50,366FYU4PTGPTSK2C3XUVXF8SZ8XEKQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3NLZY2D53PPVVC8SNQ6XVF67M98LQ9,A2A1E85FL1JAB9,Submitted,Wed Nov 27 08:56:09 PST 2019,Wed Nov 27 08:56:35 PST 2019,Sat Nov 30 08:56:35 PST 2019,,,,26,100% (57/57),100% (57/57),100% (57/57),do guy know about peter minuit because im do a report about he ?,what do peter minuit say ?,1 - Not Similar At All,,
51,3B9J25CZ25DCJ5V6CFX2YDZZVQXCSC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3F6HPJW4JD0UENI6PTNY88PK4A0W21,A139DFNZS0I9RB,Submitted,Wed Nov 27 08:59:25 PST 2019,Wed Nov 27 08:59:42 PST 2019,Sat Nov 30 08:59:42 PST 2019,,,,17,100% (15/15),100% (15/15),100% (15/15),what be the name of soulja boy ' father ?,soulja boy father first name ?,4,,
52,3B9J25CZ25DCJ5V6CFX2YDZZVQXCSC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3MRNMEIQW561634NI40DVGZ83UKLD5,A23WEAVGAOC5XZ,Submitted,Wed Nov 27 08:57:23 PST 2019,Wed Nov 27 08:57:30 PST 2019,Sat Nov 30 08:57:30 PST 2019,,,,7,100% (22/22),100% (22/22),100% (22/22),what be the name of soulja boy ' father ?,soulja boy father first name ?,5 - Highly Similar,,
53,3B9J25CZ25DCJ5V6CFX2YDZZVQXCSC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3TK8OJTYM1LDR5J71HTEIJEZ8BRPV8,A1GNZAFDJH91FZ,Submitted,Wed Nov 27 09:00:35 PST 2019,Wed Nov 27 09:00:50 PST 2019,Sat Nov 30 09:00:50 PST 2019,,,,15,0% (0/0),0% (0/0),0% (0/0),what be the name of soulja boy ' father ?,soulja boy father first name ?,2,,
54,3BO3NEOQM0HZWCVCNP7XOG3OMPAIAO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,308Q0PEVB8DNDCJ0LLYYH4OQV5BI97,A3SUMGGFWKMQ3D,Submitted,Wed Nov 27 08:57:19 PST 2019,Wed Nov 27 08:57:34 PST 2019,Sat Nov 30 08:57:34 PST 2019,,,,15,100% (29/29),100% (29/29),100% (29/29),can you get a pet wolf ?,why should not wolf be keep as pet ?,2,,
55,3BO3NEOQM0HZWCVCNP7XOG3OMPAIAO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3P1L2B7AD1PSA0VC8DET6AB778ROL5,A1WPM0D7KN3N50,Submitted,Wed Nov 27 08:57:37 PST 2019,Wed Nov 27 08:57:49 PST 2019,Sat Nov 30 08:57:49 PST 2019,,,,12,100% (77/77),100% (77/77),100% (77/77),can you get a pet wolf ?,why should not wolf be keep as pet ?,3,,
56,3BO3NEOQM0HZWCVCNP7XOG3OMPAIAO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3S96KQ6I9M4PPGCSRD24H79PX76TDG,A1PR75OOJOLBA2,Submitted,Wed Nov 27 08:57:48 PST 2019,Wed Nov 27 08:57:52 PST 2019,Sat Nov 30 08:57:52 PST 2019,,,,4,100% (229/229),100% (229/229),100% (229/229),can you get a pet wolf ?,why should not wolf be keep as pet ?,4,,
57,3QREJ3J433X7YQC4KJHZAAYC85YKLJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3FPRZHYEPY76KGEK3JW75GBY3FYV31,A14CLZWROI8UCS,Submitted,Wed Nov 27 08:59:05 PST 2019,Wed Nov 27 08:59:17 PST 2019,Sat Nov 30 08:59:17 PST 2019,,,,12,100% (63/63),100% (63/63),100% (63/63),what be the square root of 99999999999999 ?,can a plant grow from root beer ?,1 - Not Similar At All,,
58,3QREJ3J433X7YQC4KJHZAAYC85YKLJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3IX2EGZR7BJPCNZSXKJKKQ3KE67RJG,A1TIYKHCE0YHKR,Submitted,Wed Nov 27 08:59:52 PST 2019,Wed Nov 27 09:00:15 PST 2019,Sat Nov 30 09:00:15 PST 2019,,,,23,100% (27/27),100% (27/27),100% (27/27),what be the square root of 99999999999999 ?,can a plant grow from root beer ?,1 - Not Similar At All,,
59,3QREJ3J433X7YQC4KJHZAAYC85YKLJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3RANCT1ZVFHBAWTXDM18RD7RD01UB1,A1ZLDVP7CXNC36,Submitted,Wed Nov 27 08:58:24 PST 2019,Wed Nov 27 08:58:33 PST 2019,Sat Nov 30 08:58:33 PST 2019,,,,9,0% (0/0),0% (0/0),0% (0/0),what be the square root of 99999999999999 ?,can a plant grow from root beer ?,1 - Not Similar At All,,
60,3NCN4N1H1GHWTNBVQJKLOZJBQ6PNB4,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,37ZHEEHM6WM49QDOLLTRZ2VVHXR73L,AWJ0LF6A0LXJN,Submitted,Wed Nov 27 08:58:24 PST 2019,Wed Nov 27 09:01:21 PST 2019,Sat Nov 30 09:01:21 PST 2019,,,,177,100% (142/142),100% (142/142),100% (142/142),what be the symbol for allegheny energy ?,what be the ticker symbol for allegheny energy ?,3,,
61,3NCN4N1H1GHWTNBVQJKLOZJBQ6PNB4,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3LYA37P8IQNX70OLJ8X6LQYTB93KBU,ACKF1WBCKVLY3,Submitted,Wed Nov 27 08:57:07 PST 2019,Wed Nov 27 08:57:12 PST 2019,Sat Nov 30 08:57:12 PST 2019,,,,5,100% (168/168),100% (168/168),100% (168/168),what be the symbol for allegheny energy ?,what be the ticker symbol for allegheny energy ?,4,,
62,3NCN4N1H1GHWTNBVQJKLOZJBQ6PNB4,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3TPWUS5F8917C5A8MMC4KLY6G1CCWP,A14UJPO621M1X0,Submitted,Wed Nov 27 08:57:10 PST 2019,Wed Nov 27 08:57:22 PST 2019,Sat Nov 30 08:57:22 PST 2019,,,,12,100% (45/45),100% (45/45),100% (45/45),what be the symbol for allegheny energy ?,what be the ticker symbol for allegheny energy ?,4,,
63,3G4VVJO6PZGXPBR2CBA6RR7WDFZPKM,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,32SCWG5HIH4SCF4609L66RY0RIZ6PX,A3VUAZ3YQEKFQL,Approved,Wed Nov 27 08:58:12 PST 2019,Wed Nov 27 08:58:21 PST 2019,Sat Nov 30 08:58:21 PST 2019,Fri Nov 29 02:09:36 PST 2019,,,9,100% (5/5),100% (5/5),100% (5/5),what do the shutter release do in a camera ?,how do a shutter release on camera work ?,3,,
64,3G4VVJO6PZGXPBR2CBA6RR7WDFZPKM,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,33LK57MYLT5RDH49UVMBYUW6J62ZSW,A2OP2ZANIM5ZV,Approved,Wed Nov 27 08:58:28 PST 2019,Wed Nov 27 08:58:50 PST 2019,Sat Nov 30 08:58:50 PST 2019,Fri Nov 29 02:09:36 PST 2019,,,22,100% (106/106),100% (106/106),100% (106/106),what do the shutter release do in a camera ?,how do a shutter release on camera work ?,4,,
65,3G4VVJO6PZGXPBR2CBA6RR7WDFZPKM,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3PQ8K71NHXKMCDA713KLW1BROFPAAB,A36JOP57WZ4G52,Approved,Wed Nov 27 08:59:08 PST 2019,Wed Nov 27 08:59:25 PST 2019,Sat Nov 30 08:59:25 PST 2019,Fri Nov 29 02:09:36 PST 2019,,,17,100% (1/1),100% (1/1),100% (1/1),what do the shutter release do in a camera ?,how do a shutter release on camera work ?,1 - Not Similar At All,,
66,3BVS8WK9Q0V4FM04T37TJRNU47VIBJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3I7DHKZYGN0K2YFYHNFW2R6WTH05FC,AO2WNSGOXAX52,Submitted,Wed Nov 27 08:57:14 PST 2019,Wed Nov 27 08:58:16 PST 2019,Sat Nov 30 08:58:16 PST 2019,,,,62,100% (64/64),100% (64/64),100% (64/64),where would you find evidence of the holocaust at ?,what evidence be there of the holocaust ?,3,,
67,3BVS8WK9Q0V4FM04T37TJRNU47VIBJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3IXQG4FA2TYDQ45UFB6HVHKD0FS9BQ,A3TKUXUTDX6FBF,Submitted,Wed Nov 27 08:58:07 PST 2019,Wed Nov 27 08:58:27 PST 2019,Sat Nov 30 08:58:27 PST 2019,,,,20,0% (0/0),0% (0/0),0% (0/0),where would you find evidence of the holocaust at ?,what evidence be there of the holocaust ?,1 - Not Similar At All,,
68,3BVS8WK9Q0V4FM04T37TJRNU47VIBJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3WRFBPLXRAOTCB5B1SAGVZHLHCW3NS,A14KIIR8FGYCHO,Submitted,Wed Nov 27 08:57:49 PST 2019,Wed Nov 27 09:08:33 PST 2019,Sat Nov 30 09:08:33 PST 2019,,,,644,100% (6/6),100% (6/6),100% (6/6),where would you find evidence of the holocaust at ?,what evidence be there of the holocaust ?,5 - Highly Similar,,
69,3EN4YVUOUCS7N0NBGHKBKPTM0P8JX5,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,34PGFRQONOBUKJGEWETQ7PB16LLWJN,A24JKHC4HTY6CD,Submitted,Wed Nov 27 08:58:05 PST 2019,Wed Nov 27 09:04:36 PST 2019,Sat Nov 30 09:04:36 PST 2019,,,,391,100% (49/49),100% (49/49),100% (49/49),what be the most exspensive cion in the world ?,what the most exspensive thing in the world ?,4,,
70,3EN4YVUOUCS7N0NBGHKBKPTM0P8JX5,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3K2755HG5S3F6BURWTXF03UO6YYDFS,AE7UECBR4D5E6,Submitted,Wed Nov 27 08:57:20 PST 2019,Wed Nov 27 08:57:50 PST 2019,Sat Nov 30 08:57:50 PST 2019,,,,30,100% (119/119),100% (119/119),100% (119/119),what be the most exspensive cion in the world ?,what the most exspensive thing in the world ?,3,,
71,3EN4YVUOUCS7N0NBGHKBKPTM0P8JX5,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3NG53N1RLVJFGTNUTOI4Q5URXDNP80,A5WAWW70PYRP,Submitted,Wed Nov 27 08:55:48 PST 2019,Wed Nov 27 10:45:44 PST 2019,Sat Nov 30 10:45:44 PST 2019,,,,6596,100% (45/45),100% (45/45),100% (45/45),what be the most exspensive cion in the world ?,what the most exspensive thing in the world ?,3,,
72,3U18MJKL1UMF3S314JGGZJPT8RPNCB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,30OG32W0SUBWM9L8QCRCEQLI81MENU,ANVDIM96A57GD,Submitted,Wed Nov 27 08:58:20 PST 2019,Wed Nov 27 08:58:29 PST 2019,Sat Nov 30 08:58:29 PST 2019,,,,9,100% (38/38),100% (38/38),100% (38/38),how do you compute growth ?,how do you find growth in revenue ?,5 - Highly Similar,,
73,3U18MJKL1UMF3S314JGGZJPT8RPNCB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3EJPLAJKEMGMQJ6CNIJ8XP0E1H5Z6A,A3BCGN11HDM8QR,Submitted,Wed Nov 27 08:58:09 PST 2019,Wed Nov 27 08:58:15 PST 2019,Sat Nov 30 08:58:15 PST 2019,,,,6,100% (183/183),100% (183/183),100% (183/183),how do you compute growth ?,how do you find growth in revenue ?,2,,
74,3U18MJKL1UMF3S314JGGZJPT8RPNCB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3KJYX6QCM9BH5UG964OULNSNZCKJV1,A2MV1325939NBM,Submitted,Wed Nov 27 08:58:31 PST 2019,Wed Nov 27 09:05:02 PST 2019,Sat Nov 30 09:05:02 PST 2019,,,,391,100% (73/73),100% (73/73),100% (73/73),how do you compute growth ?,how do you find growth in revenue ?,5 - Highly Similar,,
75,3TC2K6WK9G2H23OV1O2R59QC75D82Z,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3NL0RFNU0FNDM13C4TNJDCSN1HN4K9,A20G8QMFAD1XJ4,Approved,Wed Nov 27 08:58:15 PST 2019,Wed Nov 27 08:58:25 PST 2019,Sat Nov 30 08:58:25 PST 2019,Fri Nov 29 02:09:36 PST 2019,,,10,100% (3/3),100% (3/3),100% (3/3),how many type of doctor job be there ?,what be type of the doctor level ?,3,,
76,3TC2K6WK9G2H23OV1O2R59QC75D82Z,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3RSDURM96AMQY8PMXE0NV6JPCLPYE3,A2238DIUUMS7AQ,Approved,Wed Nov 27 08:57:54 PST 2019,Wed Nov 27 08:58:19 PST 2019,Sat Nov 30 08:58:19 PST 2019,Fri Nov 29 02:09:37 PST 2019,,,25,100% (6/6),100% (6/6),100% (6/6),how many type of doctor job be there ?,what be type of the doctor level ?,3,,
77,3126F2F5F83U3BZSGPZ3TWURTI3EPR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,379J5II41OG6Y9INEZBX1YHT36KLEX,A2A1E85FL1JAB9,Submitted,Wed Nov 27 08:56:03 PST 2019,Wed Nov 27 08:56:31 PST 2019,Sat Nov 30 08:56:31 PST 2019,,,,28,100% (57/57),100% (57/57),100% (57/57),what kind of star be alpha centaurus a ?,what be alplha centaurus ?,3,,
78,3126F2F5F83U3BZSGPZ3TWURTI3EPR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,39GXDJN2OTESLDKQF0R3WXJ9J1Q8V6,A1NRZ7O1TEJB1V,Submitted,Wed Nov 27 08:57:52 PST 2019,Wed Nov 27 08:58:04 PST 2019,Sat Nov 30 08:58:04 PST 2019,,,,12,100% (44/44),100% (44/44),100% (44/44),what kind of star be alpha centaurus a ?,what be alplha centaurus ?,4,,
79,3126F2F5F83U3BZSGPZ3TWURTI3EPR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3VBEN272MKZRM09443YMDNG08G7SGZ,A1LZXNOD36P7C4,Submitted,Wed Nov 27 08:55:59 PST 2019,Wed Nov 27 08:56:09 PST 2019,Sat Nov 30 08:56:09 PST 2019,,,,10,100% (25/25),100% (25/25),100% (25/25),what kind of star be alpha centaurus a ?,what be alplha centaurus ?,4,,
80,3IKDQS3DQE0NPRSA733OUBTCMSVICQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3JNQLM5FT4ME3T67LFGWZX8463WL2X,A3W3BL8E39MNTX,Submitted,Wed Nov 27 08:58:55 PST 2019,Wed Nov 27 08:59:07 PST 2019,Sat Nov 30 08:59:07 PST 2019,,,,12,100% (1/1),100% (1/1),100% (1/1),what be value of 1936 mercury dime ?,1936 w mercury dime with a d mint mark ?,2,,
81,3IKDQS3DQE0NPRSA733OUBTCMSVICQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3QL2OFSM96IHPB1UULLHO2LFNP9CNZ,AX3RDV6XXR1XB,Submitted,Wed Nov 27 08:58:32 PST 2019,Wed Nov 27 08:58:40 PST 2019,Sat Nov 30 08:58:40 PST 2019,,,,8,100% (95/95),100% (95/95),100% (95/95),what be value of 1936 mercury dime ?,1936 w mercury dime with a d mint mark ?,3,,
82,3IKDQS3DQE0NPRSA733OUBTCMSVICQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3WAKVUDHUWGO8KQ705PSMBLVUAAU7F,AE7UECBR4D5E6,Submitted,Wed Nov 27 08:58:13 PST 2019,Wed Nov 27 08:58:27 PST 2019,Sat Nov 30 08:58:27 PST 2019,,,,14,100% (119/119),100% (119/119),100% (119/119),what be value of 1936 mercury dime ?,1936 w mercury dime with a d mint mark ?,5 - Highly Similar,,
