,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
42,38EHZ67RIMSM2MY6U4XZCVL81TCGMJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,32N49TQG3GI641D5CYBHSOP49Q5AVT,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:17:22 PST 2019,Wed Nov 27 09:17:27 PST 2019,Sat Nov 30 09:17:27 PST 2019,,,,5,100% (304/304),100% (304/304),100% (304/304),i looked around and there were still customers .,not something i would have again,3,,
43,38EHZ67RIMSM2MY6U4XZCVL81TCGMJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,37W3JXSD668KF8BDIEUTHCQPJQ9WYY,A47E0Z3LTH37V,Submitted,Wed Nov 27 09:17:01 PST 2019,Wed Nov 27 09:17:14 PST 2019,Sat Nov 30 09:17:14 PST 2019,,,,13,100% (82/82),100% (82/82),100% (82/82),i looked around and there were still customers .,not something i would have again,3,,
44,38EHZ67RIMSM2MY6U4XZCVL81TCGMJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,39L1G8WVWQRQY4YMW5CIYS4IEC613Z,A3OPK3KNBOU43K,Submitted,Wed Nov 27 09:17:29 PST 2019,Wed Nov 27 09:17:43 PST 2019,Sat Nov 30 09:17:43 PST 2019,,,,14,100% (3/3),100% (3/3),100% (3/3),i looked around and there were still customers .,not something i would have again,1 - Not Similar At All,,
45,3XQ4XW3OD9CZLN34FM8WM0QDJZOS2N,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3H7Z272LX77AV07DNDR8VAGXHEZLPX,A2BA1R9MAHHWJH,Submitted,Wed Nov 27 09:12:37 PST 2019,Wed Nov 27 09:15:20 PST 2019,Sat Nov 30 09:15:20 PST 2019,,,,163,100% (139/139),100% (139/139),100% (139/139),this spot was my favorite indian restaurant .,the artichokes were terrible and undercooked .,4,,
46,3XQ4XW3OD9CZLN34FM8WM0QDJZOS2N,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3M1CVSFP605EZTHOQZH7M1QWSYNAQW,A3A951IGZTR0UJ,Submitted,Wed Nov 27 09:14:01 PST 2019,Wed Nov 27 09:14:18 PST 2019,Sat Nov 30 09:14:18 PST 2019,,,,17,0% (0/0),0% (0/0),0% (0/0),this spot was my favorite indian restaurant .,the artichokes were terrible and undercooked .,1 - Not Similar At All,,
47,3XQ4XW3OD9CZLN34FM8WM0QDJZOS2N,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3VHHR074H3HLPU3DRRXRVOPCHKV7LE,A3760PCQD2MPIO,Submitted,Wed Nov 27 09:14:40 PST 2019,Wed Nov 27 09:14:57 PST 2019,Sat Nov 30 09:14:57 PST 2019,,,,17,0% (0/0),0% (0/0),0% (0/0),this spot was my favorite indian restaurant .,the artichokes were terrible and undercooked .,1 - Not Similar At All,,
48,3MXX6RQ9EV5CB92ZRJNQKAI0GTDP40,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,34T446B1C0EE4F9NTFJJDQP2FXA0CQ,A24JKHC4HTY6CD,Submitted,Wed Nov 27 09:13:18 PST 2019,Wed Nov 27 09:19:25 PST 2019,Sat Nov 30 09:19:25 PST 2019,,,,367,100% (64/64),100% (64/64),100% (64/64),it looks old and outdated .,it 's located in a slum scottsdale area and is n't accomodating .,1 - Not Similar At All,,
49,3MXX6RQ9EV5CB92ZRJNQKAI0GTDP40,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3IKZ72A5B4GOSNL4LNBIW86IK3DFNR,A2QM59PHRH71U2,Submitted,Wed Nov 27 09:13:33 PST 2019,Wed Nov 27 09:13:45 PST 2019,Sat Nov 30 09:13:45 PST 2019,,,,12,100% (4/4),100% (4/4),100% (4/4),it looks old and outdated .,it 's located in a slum scottsdale area and is n't accomodating .,1 - Not Similar At All,,
50,3MXX6RQ9EV5CB92ZRJNQKAI0GTDP40,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3X31TUMD7XM7E8OB2BGIUEYZEYU1LA,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 09:12:42 PST 2019,Wed Nov 27 09:12:48 PST 2019,Sat Nov 30 09:12:48 PST 2019,,,,6,100% (345/345),100% (345/345),100% (345/345),it looks old and outdated .,it 's located in a slum scottsdale area and is n't accomodating .,1 - Not Similar At All,,
51,33NOQL7T9OZ78ER7QVB5SK0JSEH8ZC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,392CY0QWG1RMG6DO4Q270WDA9EAI4Q,A2PQV1A2D4CG52,Submitted,Wed Nov 27 09:13:27 PST 2019,Wed Nov 27 09:15:46 PST 2019,Sat Nov 30 09:15:46 PST 2019,,,,139,100% (194/194),100% (194/194),100% (194/194),my jack and coke was seriously lacking .,everyone waited to eat until everyone seated had theirs .,3,,
52,33NOQL7T9OZ78ER7QVB5SK0JSEH8ZC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3S4AW7T80BIO67LUPTZKSC52QI44LQ,A2238DIUUMS7AQ,Submitted,Wed Nov 27 09:13:01 PST 2019,Wed Nov 27 09:15:07 PST 2019,Sat Nov 30 09:15:07 PST 2019,,,,126,100% (37/37),100% (37/37),100% (37/37),my jack and coke was seriously lacking .,everyone waited to eat until everyone seated had theirs .,2,,
53,33NOQL7T9OZ78ER7QVB5SK0JSEH8ZC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3SNVL38CI4SGH5GRX8T1WA4BTVFKCF,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 09:12:36 PST 2019,Wed Nov 27 09:12:42 PST 2019,Sat Nov 30 09:12:42 PST 2019,,,,6,100% (163/163),100% (163/163),100% (163/163),my jack and coke was seriously lacking .,everyone waited to eat until everyone seated had theirs .,2,,
54,372AGES0I45OLO6OOMTKMGFDA66RX9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3FIUS151DV2OWV0D9345O9XXK6UGGM,AIGGM6XFP71WQ,Submitted,Wed Nov 27 09:17:52 PST 2019,Wed Nov 27 09:18:05 PST 2019,Sat Nov 30 09:18:05 PST 2019,,,,13,100% (7/7),100% (7/7),100% (7/7),it is the most authentic thai in the valley .,the stars was _num_ plus,1 - Not Similar At All,,
55,372AGES0I45OLO6OOMTKMGFDA66RX9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3RANCT1ZVFHBAWTXDM18RD7RD1HBU0,A3A951IGZTR0UJ,Submitted,Wed Nov 27 09:18:02 PST 2019,Wed Nov 27 09:18:10 PST 2019,Sat Nov 30 09:18:10 PST 2019,,,,8,0% (0/0),0% (0/0),0% (0/0),it is the most authentic thai in the valley .,the stars was _num_ plus,1 - Not Similar At All,,
56,372AGES0I45OLO6OOMTKMGFDA66RX9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3RRCEFRB7MCCTYZIYGAQE99XEOQB4A,A1Q890R4148O5G,Submitted,Wed Nov 27 09:13:44 PST 2019,Wed Nov 27 09:13:54 PST 2019,Sat Nov 30 09:13:54 PST 2019,,,,10,100% (61/61),100% (61/61),100% (61/61),it is the most authentic thai in the valley .,the stars was _num_ plus,1 - Not Similar At All,,
57,33KGGVH24UH0SJ77QSE5GPX068CX1J,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,34QN5IT0TZRCSCJAC33EB4TJP6P08K,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 09:13:15 PST 2019,Wed Nov 27 09:13:21 PST 2019,Sat Nov 30 09:13:21 PST 2019,,,,6,100% (163/163),100% (163/163),100% (163/163),the beans were in the burro in the rice was nowhere to be found .,i wo n't be going back and suffering at this terrible place !,3,,
58,33KGGVH24UH0SJ77QSE5GPX068CX1J,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3H8DHMCCW9BQMXM5X4OCGGMTEVSDK9,A1NRZ7O1TEJB1V,Submitted,Wed Nov 27 09:13:34 PST 2019,Wed Nov 27 09:16:07 PST 2019,Sat Nov 30 09:16:07 PST 2019,,,,153,100% (138/138),100% (138/138),100% (138/138),the beans were in the burro in the rice was nowhere to be found .,i wo n't be going back and suffering at this terrible place !,4,,
59,33KGGVH24UH0SJ77QSE5GPX068CX1J,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3SKEMFQBZ35E52QEGWDWUO8S34V8KY,A3R6KO03P9QLNO,Submitted,Wed Nov 27 09:13:31 PST 2019,Wed Nov 27 09:17:56 PST 2019,Sat Nov 30 09:17:56 PST 2019,,,,265,100% (21/21),100% (21/21),100% (21/21),the beans were in the burro in the rice was nowhere to be found .,i wo n't be going back and suffering at this terrible place !,5 - Highly Similar,,
60,3CMV9YRYP31CN66M2YHN9VYZTG3LJQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,32VNZTT0A74Z95G7UDWGEOE1WAYR48,A12BPQY35PARUO,Submitted,Wed Nov 27 09:20:41 PST 2019,Wed Nov 27 09:20:47 PST 2019,Sat Nov 30 09:20:47 PST 2019,,,,6,100% (75/75),100% (75/75),100% (75/75),at this location the service was terrible .,"nice people are here , but it is too quiet and boring",2,,
61,3CMV9YRYP31CN66M2YHN9VYZTG3LJQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3TXD01ZLD4HRPX8OY7RLJZ1L39ZU4C,A2QM59PHRH71U2,Submitted,Wed Nov 27 09:16:47 PST 2019,Wed Nov 27 09:17:01 PST 2019,Sat Nov 30 09:17:01 PST 2019,,,,14,100% (4/4),100% (4/4),100% (4/4),at this location the service was terrible .,"nice people are here , but it is too quiet and boring",1 - Not Similar At All,,
62,3CMV9YRYP31CN66M2YHN9VYZTG3LJQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3U5JL4WY5K9J612J3C28360PXRJX4A,ACB2YU5F07TX0,Submitted,Wed Nov 27 09:20:58 PST 2019,Wed Nov 27 09:21:48 PST 2019,Sat Nov 30 09:21:48 PST 2019,,,,50,100% (38/38),100% (38/38),100% (38/38),at this location the service was terrible .,"nice people are here , but it is too quiet and boring",2,,
63,3ZURAPD288NJSXGMQY8JAIXT23H1FX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3LOTDFNYA7ZEFHUIDO25SRJ9DFHFWI,A1X9X6JCC0UEKM,Submitted,Wed Nov 27 09:13:40 PST 2019,Wed Nov 27 09:13:48 PST 2019,Sat Nov 30 09:13:48 PST 2019,,,,8,100% (173/173),100% (173/173),100% (173/173),nothing but excellent customer service every time i come here .,there was more people than the usual so it was a little backed up,2,,
64,3ZURAPD288NJSXGMQY8JAIXT23H1FX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3SPJ0334213Y9OBEBFBESMWHHUXYJ2,A47E0Z3LTH37V,Submitted,Wed Nov 27 09:13:31 PST 2019,Wed Nov 27 09:13:43 PST 2019,Sat Nov 30 09:13:43 PST 2019,,,,12,100% (82/82),100% (82/82),100% (82/82),nothing but excellent customer service every time i come here .,there was more people than the usual so it was a little backed up,3,,
65,3ZURAPD288NJSXGMQY8JAIXT23H1FX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3TMFV4NEP8E502KV5AWZIZ2NQB48WU,A3746TDKYH8SJ9,Submitted,Wed Nov 27 09:13:38 PST 2019,Wed Nov 27 09:13:48 PST 2019,Sat Nov 30 09:13:48 PST 2019,,,,10,100% (140/140),100% (140/140),100% (140/140),nothing but excellent customer service every time i come here .,there was more people than the usual so it was a little backed up,2,,
66,3HUR21WDDUPXIPIA2HLEUC8ADTLYXI,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,39LOEL67OS5894I7VQLXD2RQSI938I,A2ZZW6KME1FUDU,Submitted,Wed Nov 27 09:13:03 PST 2019,Wed Nov 27 09:16:55 PST 2019,Sat Nov 30 09:16:55 PST 2019,,,,232,100% (14/14),100% (14/14),100% (14/14),"the beer is n't bad , but the food was less than desirable .","_num_ - _num_ % capacity at most , i enjoyed being the only one in the pool .",1 - Not Similar At All,,
67,3HUR21WDDUPXIPIA2HLEUC8ADTLYXI,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3D8YOU6S9EK54KC2HVK0GXLZZ02U6U,AOE6T6703SUT5,Submitted,Wed Nov 27 09:12:45 PST 2019,Wed Nov 27 09:12:56 PST 2019,Sat Nov 30 09:12:56 PST 2019,,,,11,100% (1/1),100% (1/1),100% (1/1),"the beer is n't bad , but the food was less than desirable .","_num_ - _num_ % capacity at most , i enjoyed being the only one in the pool .",1 - Not Similar At All,,
68,3HUR21WDDUPXIPIA2HLEUC8ADTLYXI,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3R5F3LQFV2KCFPCGNE52EPM5MICOZ3,AIGGM6XFP71WQ,Submitted,Wed Nov 27 09:14:14 PST 2019,Wed Nov 27 09:14:44 PST 2019,Sat Nov 30 09:14:44 PST 2019,,,,30,100% (7/7),100% (7/7),100% (7/7),"the beer is n't bad , but the food was less than desirable .","_num_ - _num_ % capacity at most , i enjoyed being the only one in the pool .",1 - Not Similar At All,,
69,3G9UA71JVVUD8LHKY4GDQQGYYWYJ7F,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3QECW5O0KH1UL3XZC7KLJVLXKRO5T2,AQ4DIFCOS0EUH,Submitted,Wed Nov 27 09:17:15 PST 2019,Wed Nov 27 09:22:38 PST 2019,Sat Nov 30 09:22:38 PST 2019,,,,323,0% (0/0),0% (0/0),0% (0/0),"seriously though , i have never shopped here .",hate their food and their passion .,4,,
70,3G9UA71JVVUD8LHKY4GDQQGYYWYJ7F,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3U5NZHP4LR2894ONWSCA3INQ0XVPHZ,A12NTFM8C8ZFSH,Submitted,Wed Nov 27 09:19:21 PST 2019,Wed Nov 27 09:19:32 PST 2019,Sat Nov 30 09:19:32 PST 2019,,,,11,100% (26/26),100% (26/26),100% (26/26),"seriously though , i have never shopped here .",hate their food and their passion .,1 - Not Similar At All,,
71,3G9UA71JVVUD8LHKY4GDQQGYYWYJ7F,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3WQQ9FUS6AUDCZMKAJ03VLP2GAT8BL,A1LDS7OIWQ150C,Submitted,Wed Nov 27 09:22:40 PST 2019,Wed Nov 27 09:35:02 PST 2019,Sat Nov 30 09:35:02 PST 2019,,,,742,100% (17/17),100% (17/17),100% (17/17),"seriously though , i have never shopped here .",hate their food and their passion .,1 - Not Similar At All,,
72,3BC9H1KCYUCITPDKSCPSSTU34RFWYN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3RKNTXVS3MY7AOUQS2AUJYPRW65A4E,A2QM59PHRH71U2,Submitted,Wed Nov 27 09:13:20 PST 2019,Wed Nov 27 09:13:33 PST 2019,Sat Nov 30 09:13:33 PST 2019,,,,13,100% (4/4),100% (4/4),100% (4/4),"was n't busy , no biggie .",i would rated this a little higher if i could,1 - Not Similar At All,,
73,3BC9H1KCYUCITPDKSCPSSTU34RFWYN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3S96KQ6I9M4PPGCSRD24H79PX8JDTF,A21IZYCFI4AUYU,Submitted,Wed Nov 27 09:13:49 PST 2019,Wed Nov 27 09:17:54 PST 2019,Sat Nov 30 09:17:54 PST 2019,,,,245,100% (73/73),100% (73/73),100% (73/73),"was n't busy , no biggie .",i would rated this a little higher if i could,4,,
74,3BC9H1KCYUCITPDKSCPSSTU34RFWYN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3X1FV8S5JXR7ESQ8YY3ROA077LFVGN,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 09:14:47 PST 2019,Wed Nov 27 09:14:52 PST 2019,Sat Nov 30 09:14:52 PST 2019,,,,5,100% (163/163),100% (163/163),100% (163/163),"was n't busy , no biggie .",i would rated this a little higher if i could,2,,
75,3Q2T3FD0ON8L8AMIZPQFT1WZXO73MY,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,33ISQZVXPPMYY7435VC38RR3OM7CCV,A110SC5K5Y3IHS,Submitted,Wed Nov 27 09:14:17 PST 2019,Wed Nov 27 09:14:30 PST 2019,Sat Nov 30 09:14:30 PST 2019,,,,13,0% (0/0),0% (0/0),0% (0/0),"the portions were huge , the food came out hot , fresh and good .",very nice massage made my maicure and pedicure great,2,,
76,3Q2T3FD0ON8L8AMIZPQFT1WZXO73MY,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,34YB12FSQYOOO5WZK6201EHUGS3GMR,A3I4KBEQ8063T9,Submitted,Wed Nov 27 09:13:56 PST 2019,Wed Nov 27 09:14:07 PST 2019,Sat Nov 30 09:14:07 PST 2019,,,,11,0% (0/0),0% (0/0),0% (0/0),"the portions were huge , the food came out hot , fresh and good .",very nice massage made my maicure and pedicure great,2,,
77,3Q2T3FD0ON8L8AMIZPQFT1WZXO73MY,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,37TRT2X24QR2WGI31NXUKBYGWLGJB9,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:13:57 PST 2019,Wed Nov 27 09:14:04 PST 2019,Sat Nov 30 09:14:04 PST 2019,,,,7,100% (243/243),100% (243/243),100% (243/243),"the portions were huge , the food came out hot , fresh and good .",very nice massage made my maicure and pedicure great,2,,
78,3TD33TP5DL2P94H6HFFG2TZBRZVBAD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3K3R2QNK8B3SM3E0F2NC07C1P1DU98,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 09:16:48 PST 2019,Wed Nov 27 09:16:53 PST 2019,Sat Nov 30 09:16:53 PST 2019,,,,5,100% (345/345),100% (345/345),100% (345/345),"no , i 'm not at a scottsdale club .",the new management team is great !,1 - Not Similar At All,,
