,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
41,3MJ9GGZYO36VLRHAYMM510W7XTMA2E,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3SITXWYCNV93R0NSIRCVBK6V7JHXBX,A2JUO3H5VTEEM1,Submitted,Wed Nov 27 09:44:36 PST 2019,Wed Nov 27 09:44:51 PST 2019,Sat Nov 30 09:44:51 PST 2019,,,,15,100% (646/646),100% (646/646),100% (646/646),share your faith with others without caring what they think about you .,source - i needed an f cc class c license to be a dj on an f m station .,4,,
42,3U18MJKL1UMF3S314JGGZJPT8RYCN9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,38YMOXR4MUZIWO17CVZ1YL6WKG16WT,A14CLZWROI8UCS,Submitted,Wed Nov 27 09:44:47 PST 2019,Wed Nov 27 09:44:57 PST 2019,Sat Nov 30 09:44:57 PST 2019,,,,10,100% (269/269),100% (269/269),100% (269/269),you should just do what you are most comfortable with .,you need a lot of attention and pa m per ing,1 - Not Similar At All,,
43,3U18MJKL1UMF3S314JGGZJPT8RYCN9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3907X2AHF054UEL5D793GEHOBEW2PD,AO2WNSGOXAX52,Submitted,Wed Nov 27 09:45:03 PST 2019,Wed Nov 27 09:46:01 PST 2019,Sat Nov 30 09:46:01 PST 2019,,,,58,100% (126/126),100% (126/126),100% (126/126),you should just do what you are most comfortable with .,you need a lot of attention and pa m per ing,1 - Not Similar At All,,
44,3U18MJKL1UMF3S314JGGZJPT8RYCN9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3TYCR1GOTCJ4949JAMPAM8IBRDUZLK,A38WFH69NQ5WJG,Submitted,Wed Nov 27 09:46:18 PST 2019,Wed Nov 27 09:47:31 PST 2019,Sat Nov 30 09:47:31 PST 2019,,,,73,100% (70/70),100% (70/70),100% (70/70),you should just do what you are most comfortable with .,you need a lot of attention and pa m per ing,1 - Not Similar At All,,
45,3YOAVL4CA0H6PD45ESLSB8KEQSP4Z5,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,34YB12FSQYOOO5WZK6201EHUGSTGMH,AZZWHDNPNOKSG,Submitted,Wed Nov 27 09:49:35 PST 2019,Wed Nov 27 09:49:52 PST 2019,Sat Nov 30 09:49:52 PST 2019,,,,17,0% (0/0),0% (0/0),0% (0/0),"i don ' t want them to like me for my size , but for who i really am .",wheel your old ass out there and sing .,1 - Not Similar At All,,
46,3YOAVL4CA0H6PD45ESLSB8KEQSP4Z5,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3QAPZX2QN4D16XHLWMUD1DGG36K024,AFQIHS5XX58NR,Submitted,Wed Nov 27 09:44:39 PST 2019,Wed Nov 27 09:44:45 PST 2019,Sat Nov 30 09:44:45 PST 2019,,,,6,100% (384/384),100% (384/384),100% (384/384),"i don ' t want them to like me for my size , but for who i really am .",wheel your old ass out there and sing .,3,,
47,3YOAVL4CA0H6PD45ESLSB8KEQSP4Z5,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3UN61F00HWPH5OK78IFQJGKFW6BR5V,A1U9XC376J6ZQ2,Submitted,Wed Nov 27 09:45:42 PST 2019,Wed Nov 27 09:45:51 PST 2019,Sat Nov 30 09:45:51 PST 2019,,,,9,100% (145/145),100% (145/145),100% (145/145),"i don ' t want them to like me for my size , but for who i really am .",wheel your old ass out there and sing .,2,,
48,3EAWOID6MTX8H5HUUU9NEZH5L530VL,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3II4UPYCOJ7CX0K0A989C2Y2D19DQQ,A28U1GCCY9R6O4,Submitted,Wed Nov 27 09:48:06 PST 2019,Wed Nov 27 09:48:17 PST 2019,Sat Nov 30 09:48:17 PST 2019,,,,11,100% (205/205),100% (205/205),100% (205/205),"yes but you already know that , do you not ?",it ' s really normal to think of him and love him because u just do .,1 - Not Similar At All,,
49,3EAWOID6MTX8H5HUUU9NEZH5L530VL,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3QILPRALQ5VFD8BHD95CMGPWXZPN87,A14UJPO621M1X0,Submitted,Wed Nov 27 09:48:39 PST 2019,Wed Nov 27 09:48:48 PST 2019,Sat Nov 30 09:48:48 PST 2019,,,,9,100% (302/302),100% (302/302),100% (302/302),"yes but you already know that , do you not ?",it ' s really normal to think of him and love him because u just do .,2,,
50,3EAWOID6MTX8H5HUUU9NEZH5L530VL,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3TEM0PF1Q5XO97F1TBEUXW7K0XA0DE,A3P7AZ2YH4ICQJ,Submitted,Wed Nov 27 09:46:54 PST 2019,Wed Nov 27 09:47:00 PST 2019,Sat Nov 30 09:47:00 PST 2019,,,,6,100% (265/265),100% (265/265),100% (265/265),"yes but you already know that , do you not ?",it ' s really normal to think of him and love him because u just do .,1 - Not Similar At All,,
51,329E6HTMSW2QIMMFEDDZEO4V8JGK3E,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3HL8HNGX45133LHAKDSDE7BYFENF9J,A848G3C44BRC4,Submitted,Wed Nov 27 09:51:28 PST 2019,Wed Nov 27 09:51:38 PST 2019,Sat Nov 30 09:51:38 PST 2019,,,,10,100% (70/70),100% (70/70),100% (70/70),"click the link below , i do not believe it is something you can eat .",what are some ways i can make my boyfriend happy ?,1 - Not Similar At All,,
52,329E6HTMSW2QIMMFEDDZEO4V8JGK3E,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3IAEQB9FMEKHHXGMMI7F4RGO12RWDE,A3P7AZ2YH4ICQJ,Submitted,Wed Nov 27 09:49:58 PST 2019,Wed Nov 27 09:50:03 PST 2019,Sat Nov 30 09:50:03 PST 2019,,,,5,100% (265/265),100% (265/265),100% (265/265),"click the link below , i do not believe it is something you can eat .",what are some ways i can make my boyfriend happy ?,1 - Not Similar At All,,
53,329E6HTMSW2QIMMFEDDZEO4V8JGK3E,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3U088ZLJVKTNIDFSA6JKPKW57DJ0WQ,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:50:42 PST 2019,Wed Nov 27 09:50:47 PST 2019,Sat Nov 30 09:50:47 PST 2019,,,,5,100% (704/704),100% (704/704),100% (704/704),"click the link below , i do not believe it is something you can eat .",what are some ways i can make my boyfriend happy ?,2,,
54,3A9LA2FRWSEBWUSLSHHQ8CD7NXDHX7,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,37M28K1J0QDXD6DBV9XYP0EAE3IAJS,A1NRZ7O1TEJB1V,Submitted,Wed Nov 27 09:45:07 PST 2019,Wed Nov 27 09:49:25 PST 2019,Sat Nov 30 09:49:25 PST 2019,,,,258,100% (317/317),100% (317/317),100% (317/317),try looking up step hen king or other author s .,if you have even the slightest doubt then don ' t do it .,3,,
55,3A9LA2FRWSEBWUSLSHHQ8CD7NXDHX7,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3AMYWKA6YBMARFS5L98RHRTAHE26OH,A3A951IGZTR0UJ,Submitted,Wed Nov 27 09:45:24 PST 2019,Wed Nov 27 09:46:00 PST 2019,Sat Nov 30 09:46:00 PST 2019,,,,36,100% (22/22),100% (22/22),100% (22/22),try looking up step hen king or other author s .,if you have even the slightest doubt then don ' t do it .,1 - Not Similar At All,,
56,3A9LA2FRWSEBWUSLSHHQ8CD7NXDHX7,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3NG53N1RLVJFGTNUTOI4Q5URXEOP83,AT3FQ6OHFQZJD,Submitted,Wed Nov 27 09:45:42 PST 2019,Wed Nov 27 09:50:38 PST 2019,Sat Nov 30 09:50:38 PST 2019,,,,296,0% (0/0),0% (0/0),0% (0/0),try looking up step hen king or other author s .,if you have even the slightest doubt then don ' t do it .,4,,
57,3TZ0XG8CBUKS2N9UMXH6FWYQDBW981,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,34BBWHLWHABYP8W8EW8QVOW1T7ZIW2,A2OP2ZANIM5ZV,Submitted,Wed Nov 27 09:49:36 PST 2019,Wed Nov 27 09:50:12 PST 2019,Sat Nov 30 09:50:12 PST 2019,,,,36,100% (310/310),100% (310/310),100% (310/310),"if she found out that you knew that she was the one who murder ed him , then she would murder you as well .",i have never heard that but if it is true why his wife is beautiful,1 - Not Similar At All,,
58,3TZ0XG8CBUKS2N9UMXH6FWYQDBW981,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,382M9COHEHF9HZ5HND3YSLDCGYHUE6,AH7I3K3OJKA5L,Submitted,Wed Nov 27 09:50:08 PST 2019,Wed Nov 27 09:50:16 PST 2019,Sat Nov 30 09:50:16 PST 2019,,,,8,100% (19/19),100% (19/19),100% (19/19),"if she found out that you knew that she was the one who murder ed him , then she would murder you as well .",i have never heard that but if it is true why his wife is beautiful,1 - Not Similar At All,,
59,3TZ0XG8CBUKS2N9UMXH6FWYQDBW981,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3DY4FPOOA1OY3IZME9X3NEEE9UHRV6,A3D6DQGF78M17W,Submitted,Wed Nov 27 09:51:28 PST 2019,Wed Nov 27 09:51:44 PST 2019,Sat Nov 30 09:51:44 PST 2019,,,,16,100% (124/124),100% (124/124),100% (124/124),"if she found out that you knew that she was the one who murder ed him , then she would murder you as well .",i have never heard that but if it is true why his wife is beautiful,1 - Not Similar At All,,
60,34YWR3PJ28A0LUMPU9A52KEQ1GB0XO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,34YB12FSQYOOO5WZK6201EHUGSQMGK,AE7UECBR4D5E6,Submitted,Wed Nov 27 09:45:41 PST 2019,Wed Nov 27 09:45:54 PST 2019,Sat Nov 30 09:45:54 PST 2019,,,,13,100% (270/270),100% (270/270),100% (270/270),"my favorites are cowboy be bo p , full metal al che m ist and read or die , i love those .",and yes in love is what you want to marry for .,3,,
61,34YWR3PJ28A0LUMPU9A52KEQ1GB0XO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,34YB12FSQYOOO5WZK6201EHUGSSGMG,A2LKB11B1PALLY,Submitted,Wed Nov 27 09:48:17 PST 2019,Wed Nov 27 09:48:32 PST 2019,Sat Nov 30 09:48:32 PST 2019,,,,15,100% (113/113),100% (113/113),100% (113/113),"my favorites are cowboy be bo p , full metal al che m ist and read or die , i love those .",and yes in love is what you want to marry for .,1 - Not Similar At All,,
62,34YWR3PJ28A0LUMPU9A52KEQ1GB0XO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3EO896NRAWV2S2CK19OFK5422S3JTM,A3JV3LY46QZJMB,Submitted,Wed Nov 27 09:46:22 PST 2019,Wed Nov 27 09:46:47 PST 2019,Sat Nov 30 09:46:47 PST 2019,,,,25,100% (2/2),100% (2/2),100% (2/2),"my favorites are cowboy be bo p , full metal al che m ist and read or die , i love those .",and yes in love is what you want to marry for .,3,,
63,3NSCTNUR2ZNNKO0XG5O3Z7ZJH3DA5F,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,354P56DE9K38T7Y3B0US7A379EOS7Y,A2A4Q3XU50SBE2,Submitted,Wed Nov 27 09:44:45 PST 2019,Wed Nov 27 09:44:59 PST 2019,Sat Nov 30 09:44:59 PST 2019,,,,14,100% (37/37),100% (37/37),100% (37/37),you shouldn ' t concern yourself with guys who don ' t look past your size .,anybody can be totally hot but yet be a big loser !!,2,,
64,3NSCTNUR2ZNNKO0XG5O3Z7ZJH3DA5F,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,36AHBNMV1RCL62BM1JP3PO14CAPDYS,A1U9XC376J6ZQ2,Submitted,Wed Nov 27 09:46:43 PST 2019,Wed Nov 27 09:46:52 PST 2019,Sat Nov 30 09:46:52 PST 2019,,,,9,100% (145/145),100% (145/145),100% (145/145),you shouldn ' t concern yourself with guys who don ' t look past your size .,anybody can be totally hot but yet be a big loser !!,3,,
65,3NSCTNUR2ZNNKO0XG5O3Z7ZJH3DA5F,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,38JBBYETQOAA01B287CGFHFIHLQ4EQ,A1VFIUM6FD1D2M,Submitted,Wed Nov 27 09:44:43 PST 2019,Wed Nov 27 09:46:08 PST 2019,Sat Nov 30 09:46:08 PST 2019,,,,85,100% (15/15),100% (15/15),100% (15/15),you shouldn ' t concern yourself with guys who don ' t look past your size .,anybody can be totally hot but yet be a big loser !!,2,,
66,3OYHVNTV5TYF4BF1XBXR2R263ACKO9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,33JKGHPFYCUUYXDL7AFVRYQRH4CNMT,AE7UECBR4D5E6,Submitted,Wed Nov 27 09:45:21 PST 2019,Wed Nov 27 09:45:40 PST 2019,Sat Nov 30 09:45:40 PST 2019,,,,19,100% (270/270),100% (270/270),100% (270/270),a nice vacation destination is split s ville .,"michael r ome o is ph en ome nal , i showed him to my dad once ...",2,,
67,3OYHVNTV5TYF4BF1XBXR2R263ACKO9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3TE3O857308P6R1KQZDSL9H3CWL2R6,AFQIHS5XX58NR,Submitted,Wed Nov 27 09:46:29 PST 2019,Wed Nov 27 09:46:34 PST 2019,Sat Nov 30 09:46:34 PST 2019,,,,5,100% (384/384),100% (384/384),100% (384/384),a nice vacation destination is split s ville .,"michael r ome o is ph en ome nal , i showed him to my dad once ...",3,,
68,3OYHVNTV5TYF4BF1XBXR2R263ACKO9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3X1FV8S5JXR7ESQ8YY3ROA077L2VGA,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:46:20 PST 2019,Wed Nov 27 09:46:26 PST 2019,Sat Nov 30 09:46:26 PST 2019,,,,6,100% (704/704),100% (704/704),100% (704/704),a nice vacation destination is split s ville .,"michael r ome o is ph en ome nal , i showed him to my dad once ...",3,,
69,3QREJ3J433X7YQC4KJHZAAYC857KLS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,33ISQZVXPPMYY7435VC38RR3OMUCCI,A9ZM1P6LBW79,Submitted,Wed Nov 27 09:44:56 PST 2019,Wed Nov 27 09:45:43 PST 2019,Sat Nov 30 09:45:43 PST 2019,,,,47,100% (101/101),100% (101/101),100% (101/101),will he return if he see s i earn ed nu m bonus points ?,i could care less .... never liked the show .,1 - Not Similar At All,,
70,3QREJ3J433X7YQC4KJHZAAYC857KLS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3KRVW3HTZNLREA5QF6WHQS0X43JSM9,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:44:56 PST 2019,Wed Nov 27 09:45:01 PST 2019,Sat Nov 30 09:45:01 PST 2019,,,,5,100% (704/704),100% (704/704),100% (704/704),will he return if he see s i earn ed nu m bonus points ?,i could care less .... never liked the show .,4,,
71,3QREJ3J433X7YQC4KJHZAAYC857KLS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3TVRFO09GKFF4994941PPN20JDVXLK,A3SXLBX06D9FP9,Submitted,Wed Nov 27 09:44:42 PST 2019,Wed Nov 27 09:45:09 PST 2019,Sat Nov 30 09:45:09 PST 2019,,,,27,100% (131/131),100% (131/131),100% (131/131),will he return if he see s i earn ed nu m bonus points ?,i could care less .... never liked the show .,1 - Not Similar At All,,
72,3RIHDBQ1NEY02ITHEAFHXVX9GTTHMN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3EG49X351UCXLO6XM0VN04K3TIA6XP,A14CLZWROI8UCS,Submitted,Wed Nov 27 09:49:50 PST 2019,Wed Nov 27 09:50:08 PST 2019,Sat Nov 30 09:50:08 PST 2019,,,,18,100% (269/269),100% (269/269),100% (269/269),the song made me laugh because my friend kept jumping at me and saying me name .,"in die isn ' t really in die anymore , is it ?",1 - Not Similar At All,,
73,3RIHDBQ1NEY02ITHEAFHXVX9GTTHMN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3TOK3KHVJTITVF6A4JDJN5T6CPRO73,A2WYGPR0ECWJFZ,Submitted,Wed Nov 27 09:52:28 PST 2019,Wed Nov 27 09:52:50 PST 2019,Sat Nov 30 09:52:50 PST 2019,,,,22,100% (244/244),100% (244/244),100% (244/244),the song made me laugh because my friend kept jumping at me and saying me name .,"in die isn ' t really in die anymore , is it ?",1 - Not Similar At All,,
74,3RIHDBQ1NEY02ITHEAFHXVX9GTTHMN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3V5Q80FXIXRXNPGIF9CW3BEN6I7234,AWJ0LF6A0LXJN,Submitted,Wed Nov 27 09:48:51 PST 2019,Wed Nov 27 09:49:07 PST 2019,Sat Nov 30 09:49:07 PST 2019,,,,16,100% (389/389),100% (389/389),100% (389/389),the song made me laugh because my friend kept jumping at me and saying me name .,"in die isn ' t really in die anymore , is it ?",4,,
